Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
8418,Refrigerators,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,3.47313001700421,0.23410583712097713,-0.00012099871963344108,0.6924151731023659,4.334914108821768,0.22802566459101833,0.30926893507536346,-3.317683004161098
8419,Other Heating Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.128690316423991,0.2489105396713152,-0.00024114789609201652,1.3799688353865631,1.2889933254029824,0.2286813559621308,0.37338272221793734,-0.21788756196587178
8420,Rolling Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.12407812601732508,0.19246911816595433,0.0,1.8631443086139452,0.11525704831268689,0.15663051816023396,-1.1859527081608818,1.5551719735961722
8421,Centrifuges,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.562774404407697,0.245460877172198,-0.0001750269900187351,1.0015919503822106,1.8090054151010113,0.2313607036808382,0.6353705062369583,-0.7672146845139398
8422,Washing and Bottling Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.11511744192326673,0.2076374313272244,0.0,0.9970220137747229,0.06638432501046938,0.19088736093627645,0.691864357374408,1.5235605173501687
8423,Scales,"Machinery, mechanical appliances, & parts",Machines,1.0,93916897.54058695,1.2000000000000002,0.18012024353531794,0.0045529858121286055,0.992550907044036,0.8909249552654874,0.15252315157503674,-1.411101392133789,0.37241773061707906
8424,Liquid Dispersing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.86631994317641,0.1905926367656667,-0.005893324191262957,1.2375980801652209,1.1125115519036184,0.2030172032040659,-2.136069284651402,0.11749004589587297
8425,Pulley Systems,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5293556844037042,0.1987412119910168,0.0,0.9658972483849496,0.5701150923422856,0.1789181282190173,0.035761002935942546,0.7514432308864261
8426,Cranes,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.0664550998634387,0.20554842279506869,0.0,1.0380858356067866,0.0198577357926373,0.1824912852608573,0.23162655058346956,1.636940437212428
8427,Fork-Lifts,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.382968913913791,0.20205641341734312,0.0,1.652765697052002,0.4087915882777325,0.16868428356474047,-0.5252156248132356,1.0282495232684763
8428,Lifting Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,922889097.9123907,1.2,0.21826640082759258,0.0059444321613828935,1.2958862111814706,0.5389681312198302,0.19695166107761578,1.024283966804936,0.7428658128125556
8429,Large Construction Vehicles,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.05024536696512396,0.21011641924213606,0.0,1.4461046224428726,0.009557378539251453,0.17459363482226709,-0.20128966613188362,1.6838387159309147
8430,Other Construction Vehicles,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5626298070017939,0.20254128719525408,-0.0,-0.5155331158994334,0.5966071196864746,0.18741422235954053,0.501481404310071,0.6867361627697153
8431,Excavation Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,0.9673630375378289,0.23866856435197678,-0.005782140570209028,1.2142495197438958,1.1343388811056385,0.22127231318684776,-0.35107669932178653,-0.015261370079577175
8432,Soil Preparation Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.3904010262746286,0.2152637830664796,0.0,0.8011676832953973,0.3689401950115936,0.20296233687435541,1.3537641135980067,0.9822947102460324
8433,Harvesting Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,571950544.182896,1.2000000000000002,0.215788802643843,0.004643492579662593,1.0122813823664452,0.6906499968992373,0.19765438510347422,1.0628043633501045,0.520791864852769
8434,Dairy Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.13997908233381373,0.20896138880350906,0.0,0.8377521701543382,0.09093622802563188,0.19431589695195933,0.8798023843006433,1.4684287699867373
8435,Fruit Pressing Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.05978336522041043,0.1967490096890423,0.0,0.2957873493065211,0.014015955342265319,0.18079158808482962,0.13845624927306777,1.6536868240760332
8436,Other Agricultural Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.1471321232563838,0.20350352559556528,0.0,0.9940267707468893,0.10811771416381054,0.18637620192221033,0.4445814586747939,1.4650984322684186
8437,Mill Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.09311685577715542,0.1888151088130237,0.0,0.2958561297733226,0.04909707628536954,0.18367507232653713,0.29651681406823266,1.5794174494451054
8438,Industrial Food Preperation Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.17996393168394398,0.19652634272729858,0.0,0.8731800725622888,0.15524802201511478,0.1785425034191078,0.015170820001699404,1.4098455429207108
8439,Papermaking Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.09736141462629776,0.20227211490031408,0.0,1.4911453373500494,0.0683562552403921,0.17051120720170643,-0.4250713002077092,1.5904150792112932
8440,Book-binding Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07733771433293479,0.18759541771917648,0.0,1.2683316427990152,0.05363475587483471,0.1626545622237997,-0.8557397688058463,1.6448653940181432
8441,Other Paper Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.08635876938848162,0.1908036516688946,0.0,1.148868251261868,0.054444920980094985,0.17156285690043965,-0.36742425537766504,1.6119296203841031
8442,Print Production Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.166715307292924,0.20406699686277505,0.0,0.8339206923416422,0.12854074982967892,0.18822134764917747,0.5457246421593374,1.4233112960975407
8443,Industrial Printers,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.3257600903252257,0.19349190244873568,0.0,1.5077119948162083,0.34119789135465656,0.16786283415037032,-0.570244051363303,1.1375968891939539
8444,Artificial Textile Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.022707967958989383,0.17881620607635437,0.0,1.9536872772264013,0.005564767867770987,0.14767075285710332,-1.6770896263936417,1.7885875519265841
8445,Textile Fiber Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.028651717014129,0.17703680667512042,0.0,1.0611474803735221,0.008242633145390225,0.1518039236793413,-1.4505264619038039,1.7683572064016748
8446,Looms,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.03633030424101365,0.16159866319424024,0.0,0.8192015936326846,0.024216497027489504,0.14518412961607816,-1.8133959284098708,1.7624801016010219
8447,Knitting Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.03503921079337741,0.16928504591623023,0.0,0.7308744686077906,0.019089599609543442,0.14860389177290778,-1.6259388477866255,1.7595964857673043
8448,Knitting Machine Accessories,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.037340814791600244,0.18653795768224873,0.0,1.3773770122315916,0.011113192950856072,0.15878845380622533,-1.067663687515832,1.7375432737768643
8449,Felt Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.025508259112625935,0.17321435161313817,0.0,0.9918816677933847,0.005843321291588428,0.15056819887528408,-1.5182637353161317,1.7774216488053889
8450,Household Washing Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.2061974644949887,0.2369195527169249,-0.00011433649949511935,0.6542906183608198,1.3832271103383293,0.22889556013808843,0.39432769960737235,-0.31613146677035964
8451,Textile Processing Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,3.006254869689338,0.23238728657633748,-0.00020426347852788243,1.168897755875806,3.882086315081346,0.21474072635901428,-0.9897380970956648,-2.782877157959043
8452,Sewing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.10126115164137878,0.19279424879222629,0.0,0.11792240233826859,0.06399205492654875,0.17859085547057052,0.017821277546311277,1.5701340206209076
8453,Leather Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.10100650486506704,0.16826528365687635,0.0,0.19914150893710772,0.07043671354150789,0.1724622164534152,-0.3181251203794232,1.5798458155940716
8454,Casting Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07641164905371019,0.1911204460287629,0.0,0.7454200090898119,0.047486072185392234,0.1673362542239105,-0.599108963951398,1.6395159137697046
8455,Metal-Rolling Mills,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.06577323687805407,0.19569962909375851,0.0,1.2917987777053368,0.03293462370825811,0.16940215722190752,-0.48586478874409067,1.6589238958421904
8456,Non-Mechanical Removal Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.20480873953284195,0.19070417579551655,0.0,1.725998346044547,0.20446249264773436,0.16204449757010858,-0.8891809655112892,1.381812321457923
8457,Metalworking Transfer Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.048031157487579475,0.18810168650221257,0.0,1.9216426535933107,0.027014297254867585,0.15553866414386006,-1.2458035857920815,1.7195276535111401
8458,Metal Lathes,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.06963942220583012,0.20005939014538693,0.0,1.5427563884530813,0.04034161683213442,0.16666659654199206,-0.6358168016057383,1.6549912521988572
8459,Drilling Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07537559336504962,0.20615848108250018,0.0,1.0972680734908342,0.03569502291550778,0.17719903534325343,-0.058472489638192335,1.6263746600501032
8460,Metal Finishing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.08910075080107291,0.19925666717973387,0.0,1.4233395591017948,0.05957366984134679,0.16977367216643083,-0.46549989091949723,1.6088968689780039
8461,Metalworking Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.25344719959011414,0.18843938682545977,0.0,1.8266714433929436,0.2633126646688663,0.16135070765162188,-0.9272116315988771,1.2856832531998057
8462,Forging Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.15886959584345908,0.19168316257714701,0.0,1.4407904713058977,0.14041050290631582,0.17023438194815677,-0.4402457045941587,1.4637606434813044
8463,Other Non-Metal Removal Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.08062822456594197,0.1895945037229382,0.0,1.0368086080634984,0.04847558665766638,0.1709467426895978,-0.40119706354335904,1.624968088892894
8464,Stone Working Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07100184058472658,0.18809617282988292,0.0,1.3884629735312142,0.04154194490871985,0.16702210981118773,-0.616329048800137,1.6515249124136755
8465,Woodworking machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.1995372006570506,0.18639600279670734,0.0,1.1439009707827217,0.1839990700943203,0.17365941947653205,-0.2524994501325583,1.3771882512422513
8466,Metalworking Machine Parts,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.22991320769034204,0.2179421814730528,0.0,1.6581696316984778,0.1955576584648196,0.19314983208107855,0.8158835775274614,1.2929146740470179
8467,Motor-working Tools,"Machinery, mechanical appliances, & parts",Machines,1.0,219610163.24099705,1.2,0.1948224892500926,0.0055449087862854485,1.2087901154102276,0.6823533291880114,0.17236734191165773,-0.32332574656560537,0.6075888536468459
8468,Soldering and Welding Machinery,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.4206538898823102,0.23197601256810163,-0.00013707830196019378,0.7844305829672081,1.80989050165052,0.20744647739662725,-1.7029729297364806,-0.6279677046539991
8470,Calculators,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.5655173666207471,0.22004322543805468,-1.8954121242501744e-05,0.10846495881021612,1.8504602560115093,0.22644793617317852,0.15499796491061713,-0.7816410236291857
8471,Computers,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,3.5051090146924446,0.2592660394383714,-0.00018895755185211103,1.0813095904737042,4.229408434318043,0.23836280850405528,1.3200393580232237,-3.2679399878989983
8472,Other Office Machines,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.005472262874748,0.22333596770088263,-0.00019124236362923853,1.0943844258683164,1.3110573256686469,0.20031307129797632,-2.400480477280525,-0.07096259830098339
8473,Office Machine Parts,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.5398395658284946,0.1877203466254178,0.0,0.9715129854138096,0.601573133007176,0.16735587384679979,-0.598033498155506,0.7405149539804516
8474,Stone Processing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.2580994705627103,0.20040640795380865,0.0,0.639665444479787,0.22951288102808956,0.19209042374912194,0.7578112368239079,1.2399579636292075
8475,Glass Working Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.27252154775976284,0.19598667573945333,0.0,1.2236700476095623,0.2815394233891527,0.1648560458783253,-0.7350636281879995,1.2439898960892055
8476,Vending Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.6244659989474102,0.21556305481288188,0.0,0.7715853983331393,0.6459900816704676,0.20243022634018626,1.324596036190922,0.570706016639126
8477,Rubberworking Machinery,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.11876226661443581,0.20111912093660697,0.0,1.6703453740838143,0.09205042419516273,0.17157394402104093,-0.36681650572575386,1.5442292669192215
8478,Tobacco Processing Machines,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.07358263335755522,0.20692646851527577,-0.0,-0.040563893548040186,0.014163774826776799,0.19562785340356598,0.9517183582907801,1.601815810163239
8479,Machinery Having Individual Functions,"Machinery, mechanical appliances, & parts",Machines,1.0,4522648947.416567,1.2000000000000002,0.20064377601141198,0.008580977500262094,1.8706530950571365,0.5206854233817406,0.1680078322312511,-0.5622958620766296,0.8589569098812904
8480,Metal Molds,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.4557298269976482,0.19717226373746,0.0,1.4762413590385293,0.4856075412481762,0.1760521134611506,-0.12134195770705783,0.886810298222261
8481,Valves,"Machinery, mechanical appliances, & parts",Machines,1.0,0.0,1.0552918003117937,0.23858718447221117,-0.0002561463910302877,1.4657977226708199,1.2647216213380477,0.2179276219602725,-0.6781220606088447,-0.13009500706560373
8482,Ball Bearings,"Machinery, mechanical appliances, & parts",Machines,0.0,0.0,0.28882238851420533,0.20009661142952215,0.0,1.15185506115627,0.2837681843346414,0.17789620882243823,-0.020256350882772937,1.1973793791523568
8483,Transmissions,"Machinery, mechanical appliances, & parts",Machines,1.0,1295492608.2416675,1.2000000000000002,0.21948518958008248,0.006343024536065893,1.3827793488623645,0.7528835473847941,0.1931352045280395,0.8150817561540405,0.44589031492241826
8484,Gaskets,"Machinery, mechanical appliances, & parts",Machines,1.0,71338449.13297562,1.2000000000000004,0.20086772641541806,0.006313018632856947,1.3762380619628143,0.9052495785192884,0.1781811238904809,-0.00463849664861519,0.27758135839025044
8485,Boat Propellers,"Machinery, mechanical appliances, & parts",Machines,1.0,128431539.58594956,1.2,0.2270336786967433,0.006389141717485062,1.3928328944117434,0.9799172446052076,0.20066498709271827,1.227832992225695,0.11305777450427934
8501,Electric Motors,Electrical machinery and electronics,Machines,1.0,0.0,2.248148578386707,0.24991762467876966,-0.0001654084849576383,0.9465500551700843,2.6309707774683333,0.23615003966739292,1.103673859802936,-1.633295444660587
8502,Electric Generating Sets,Electrical machinery and electronics,Machines,0.0,0.0,0.07842412986776465,0.18173020066227277,0.0,0.22344473942506377,0.03876495753201679,0.17760670281978305,-0.036125860980796023,1.619330079785458
8503,Electric Motor Parts,Electrical machinery and electronics,Machines,1.0,0.0,1.4023364661806024,0.2347230565838404,-0.00013714081237444205,0.7847882988127439,1.6340863459281887,0.22789571314084248,0.29656222581776254,-0.5681416576591598
8504,Electrical Transformers,Electrical machinery and electronics,Machines,1.0,0.0,1.149137514158037,0.2417636395469274,-0.0001306413036824721,0.7475948603229459,1.3064554332825105,0.22990009546597448,0.49255160040388857,-0.24286754866490634
8505,Electromagnets,Electrical machinery and electronics,Machines,0.0,0.0,0.3315578428569239,0.18991921715617413,0.0,0.9633055383221651,0.35237908573306126,0.164799437206959,-0.738166679156353,1.1297573333211766
8506,Batteries,Electrical machinery and electronics,Machines,0.0,0.0,0.18625948315861723,0.19288415670229284,0.0,0.6843296083509878,0.16343698428958947,0.1778289685515424,-0.023942181740125277,1.3982070749498456
8507,Electric Batteries,Electrical machinery and electronics,Machines,1.0,1480872587.7138882,1.2,0.21741640228422482,0.0046872722699737085,1.0218253548542684,0.8909787883049557,0.18912842268004104,0.5954467074358192,0.2658581276883818
8508,Vacuum Cleaners,Electrical machinery and electronics,Machines,1.0,0.0,1.6342620842918505,0.253528788302126,-0.00020634597125938426,1.1808148205318252,1.9841759996433586,0.22070025594776715,-0.40701270469815093,-0.8852874563946427
8509,Other Domestic Electric Housewares,Electrical machinery and electronics,Machines,0.0,0.0,0.4543029847209038,0.21742486045522572,0.0,0.9883175484213974,0.4546265735817218,0.1955646532566502,0.9482539901585899,0.8734422078781976
8510,Hair Trimmers,Electrical machinery and electronics,Machines,0.0,0.0,0.17615756488378825,0.19540149459997044,0.0,0.7384775718994655,0.15780071617877228,0.17265390953373672,-0.30761730622018846,1.425410403604622
8511,Electrical Ignitions,Electrical machinery and electronics,Machines,1.0,0.0,2.9085844592796604,0.24415326500464127,-0.00012997501816529764,0.743782041450915,3.496627049444758,0.23473667360407097,0.9654743120726981,-2.505327523436607
8512,Electrical Lighting and Signalling Equipment,Electrical machinery and electronics,Machines,1.0,0.0,3.6111700390747323,0.25404883036437825,-0.00015546679435094122,0.8896587306732602,4.2615952665854655,0.24580695896964214,2.047931624773931,-3.340639415683763
8513,Portable Lighting,Electrical machinery and electronics,Machines,0.0,0.0,0.06646918437758,0.15418781187694872,0.0,0.5726370292025258,0.052816781283902395,0.15166898325164785,-1.457923332643177,1.6856819766361801
8514,Electric Furnaces,Electrical machinery and electronics,Machines,0.0,0.0,0.3206368214134339,0.20106404197489944,0.0,1.2923437192143126,0.3253689924143391,0.1749820631963308,-0.17999764472980967,1.1397515830305114
8515,Electric Soldering Equipment,Electrical machinery and electronics,Machines,1.0,298749689.00620264,1.2,0.20898128328517154,0.00922908013362262,2.011939469129731,0.7028986723621198,0.17357587242317288,-0.2570791507079643,0.5744428416114238
8516,Electric Heaters,Electrical machinery and electronics,Machines,1.0,0.0,0.9575464748117061,0.23486681546238766,-0.0023150426096168295,0.4861589480195342,1.0493887653182914,0.2339532573723012,0.8888715325630221,-0.0008453864887929541
8517,Telephones,Electrical machinery and electronics,Machines,1.0,0.0,1.8984851072317641,0.24004811580235436,-0.00014196921473736215,0.8124188313345542,2.1369138278275073,0.24228978959512662,1.7040212752454922,-1.1634116805552228
8518,Microphones and Headphones,Electrical machinery and electronics,Machines,1.0,0.0,1.417243233440808,0.24046530474297056,-0.00014104173373213745,0.8071113212821557,1.670146870277602,0.2255079946684397,0.06309007620521824,-0.591403612366812
8519,Sound Recording Equipment,Electrical machinery and electronics,Machines,0.0,0.0,0.4217255969927304,0.1968814124515477,0.0,0.8109553541548614,0.44592922254512135,0.17520912603110544,-0.16755100833438485,0.9500144656451925
8520,Dictation Machines,Electrical machinery and electronics,Machines,0.0,0.0,0.3225130826319704,0.16957828149776696,0.0,0.4107728749250135,0.3412129614872855,0.16501286834929815,-0.7264672752147427,1.1468906283178448
8521,Video Recording Equipment,Electrical machinery and electronics,Machines,0.0,0.0,0.5374478871024092,0.20490217160248209,0.0,0.9770933765266533,0.578962542835153,0.17951333647802328,0.06838783412456183,0.7365643603274252
8522,Audio and Video Recording Accessories,Electrical machinery and electronics,Machines,0.0,0.0,0.22083252068691087,0.17989593173436155,0.0,0.7367524942100969,0.22274248466729663,0.16266103460356396,-0.8553849799756147,1.3488722017370995
8523,Blank Audio Media,Electrical machinery and electronics,Machines,1.0,1046317406.1643324,1.2,0.20863579967171814,0.0077605477733515595,1.6917994145906399,0.7773899921871441,0.16370916105062228,-0.7979310650894059,0.4979916113639089
8524,Sound Recordings,Electrical machinery and electronics,Machines,1.0,0.0,2.858747551006012,0.2342307564975637,-0.00020942922290352462,1.1984587280654184,3.7032238717936417,0.21284220608350418,-1.1753762344763663,-2.5902968831716935
8525,Broadcasting Equipment,Electrical machinery and electronics,Machines,0.0,0.0,0.6639699830704906,0.18596021110008754,0.0,0.7453753863373389,0.7484293224804683,0.17089440877736214,-0.404065790067424,0.5175407598969213
8526,Navigation Equipment,Electrical machinery and electronics,Machines,1.0,0.0,1.7574737924391508,0.24764773384856037,-0.00019929900477527485,1.1404885548265091,2.1211692641493007,0.22332929706029822,-0.1499439224875301,-1.0406559295475573
8527,Radio Receivers,Electrical machinery and electronics,Machines,1.0,0.0,4.656154401569154,0.2310218724062909,-9.079020591374722e-05,0.519546953341418,5.984321698373674,0.22644967829314025,0.15516831015736626,-4.9763398233406235
8528,Video Displays,Electrical machinery and electronics,Machines,1.0,0.0,5.715153595116623,0.24446433358728908,-1.3319513419065613e-05,0.0762209155406029,7.062126474917591,0.2449761422420608,1.9666940041899263,-6.163902211579799
8529,Broadcasting Accessories,Electrical machinery and electronics,Machines,0.0,0.0,0.38878371472130585,0.1940158452461261,0.0,0.585120377973612,0.40352087440698775,0.17721012018681792,-0.05786486480392867,1.0092431268040922
8530,Traffic Signals,Electrical machinery and electronics,Machines,1.0,0.0,1.6940945049495195,0.23255268794731437,-0.0001612804760933497,0.9229275244441927,2.0886833825817885,0.21746275753512312,-0.723576706067447,-0.9732715092423856
8531,Audio Alarms,Electrical machinery and electronics,Machines,1.0,0.0,1.808896210996084,0.2201634510127855,-9.565221138725546e-05,0.5473697796635688,2.1929074444860257,0.22270924299816316,-0.21057307807511658,-1.110386165477573
8532,Electrical Capacitors,Electrical machinery and electronics,Machines,0.0,0.0,0.8567086041743692,0.1863914069686659,-0.0049184532827309235,1.0328751893734938,1.0088354995327484,0.21915394696882362,-0.5582114684769602,0.12704681074010882
8533,Electrical Resistors,Electrical machinery and electronics,Machines,0.0,0.0,0.8655086392066037,0.20598020551300467,-0.004403691832769053,0.9247752848815011,1.0047117325877915,0.22187278565043775,-0.29236224094746316,0.11525482525267905
8534,Printed Circuit Boards,Electrical machinery and electronics,Machines,0.0,0.0,0.12208271544336362,0.18409769163224854,0.0,0.7713233028191873,0.09961657985293745,0.16829788888147149,-0.5463961677785677,1.5421504161160704
8535,High-voltage Protection Equipment,Electrical machinery and electronics,Machines,1.0,0.0,2.0873831306336554,0.2369619858610498,-0.00013449164811815223,0.7696284563561253,2.5671418069359873,0.22148700748599007,-0.3300837974744123,-1.4852402004091196
8536,Low-voltage Protection Equipment,Electrical machinery and electronics,Machines,1.0,0.0,1.465696018711994,0.2486605386900877,-9.754046359563992e-05,0.5581753029260489,1.6188513439907495,0.24087390069379605,1.5655750433186864,-0.6256317709269632
8537,Electrical Control Boards,Electrical machinery and electronics,Machines,1.0,0.0,2.868519312570014,0.2610793899005024,-0.00011573866318911075,0.6623145000996856,3.3994338718558845,0.23848240152639777,1.3317332157068997,-2.4272995513933795
8538,Electrical Power Accessories,Electrical machinery and electronics,Machines,1.0,0.0,1.4916916823307957,0.24588246107719516,-0.00017253332592520056,0.9873219576069593,1.774870827966157,0.22409850203344578,-0.07473072602023469,-0.6906493072998279
8539,Electric Filament,Electrical machinery and electronics,Machines,0.0,0.0,0.2922076439783221,0.21414839810516834,0.0,0.8724399066434264,0.26587012066935894,0.19463596037486416,0.8973469245699717,1.1722450474974182
8540,Cathode Tubes,Electrical machinery and electronics,Machines,0.0,0.0,0.06923959038767405,0.1988354317611086,0.0,1.3034209073755338,0.036251433409571494,0.17005340062263422,-0.4501663450872492,1.6505122297060417
8541,Semiconductor Devices,Electrical machinery and electronics,Machines,0.0,0.0,0.24227253669309895,0.18077089453275172,0.0,0.45678861381692293,0.24669031825950435,0.16390410758399426,-0.7872449102202574,1.3046601163382379
8542,Integrated Circuits,Electrical machinery and electronics,Machines,0.0,0.0,0.25968157965360206,0.1804539452179326,0.0,1.1983812161900886,0.27234125175517115,0.16014556973739172,-0.9932722594407296,1.2748271463746161
8543,Other Electrical Machinery,Electrical machinery and electronics,Machines,1.0,0.0,1.3103438327354913,0.21636542545560236,-0.00018377153858811294,1.0516326295704752,1.6765272465998216,0.2057679850251112,-1.8670966430701372,-0.4808610766437895
8544,Insulated Wire,Electrical machinery and electronics,Machines,1.0,0.0,3.4920603476187138,0.22649810611935425,8.13731512022794e-05,-0.46565785775504337,4.118946028554938,0.2450238936274094,1.971363155395636,-3.192046806350617
8545,Carbon-based Electronics,Electrical machinery and electronics,Machines,0.0,0.0,0.720338838020077,0.18648023894019083,0.0,0.7052577955585057,0.8282927273665798,0.1655068895963022,-0.6993870934704407,0.42106884569380476
8546,Electrical Insulators,Electrical machinery and electronics,Machines,0.0,0.0,0.9080935189482462,0.2097088077994407,-0.004742460710360742,0.9959167491757557,1.0616536890177959,0.22111111377235212,-0.3668388481067336,0.06081984097301918
8547,Metal Insulating Fittings,Electrical machinery and electronics,Machines,1.0,101630365.79811649,1.2000000000000002,0.23424393738031268,0.005423815443619135,1.1823917667089714,0.9116144781561716,0.19911407785152418,1.1428186241693554,0.20959296614610246
8548,Electrical Parts,Electrical machinery and electronics,Machines,1.0,0.0,1.0277304964958849,0.23393123900689183,-1.8026980329467035e-05,0.103159394935375,1.1943035662039738,0.22379733478688055,-0.10417899023612377,-0.09196921978067718
8601,Electric Locomotives,Railway and trams,Transportation,0.0,0.0,0.025673026027942636,0.1854017472249561,0.0,1.0293831227699588,0.0010483227178706743,0.15538192952594507,-1.254395123027578,1.7689128114857815
8602,Other Locomotives,Railway and trams,Transportation,0.0,0.0,0.09693559931831496,0.18743080636148213,-0.0,-0.43207902506560364,0.07080575681853891,0.1678390152173516,-0.5715497058043097,1.5953594265910191
8603,Self-Propelled Rail Transport,Railway and trams,Transportation,1.0,170200959.38846704,1.2,0.20270032922724338,0.007338406273520649,1.5997725676275014,0.6166806484581817,0.16484843664851678,-0.7354807343902097,0.7260252690775475
8604,Railway Maintenance Vehicles,Railway and trams,Transportation,0.0,0.0,0.0404808612845738,0.18570482230636226,0.0,0.6234031554557818,0.013421023543402098,0.16007905567823902,-0.99691828240296,1.728546163682421
8605,Railway Passenger Cars,Railway and trams,Transportation,0.0,0.0,0.4431533530483423,0.18737891874176066,0.0,0.5131767759230992,0.47794784899406956,0.17107219435411444,-0.39432032717657706,0.9140715775249375
8606,Railway Freight Cars,Railway and trams,Transportation,1.0,0.0,9.268880867917979,0.2505087993909132,-1.606448360235561e-05,0.09192900741447989,12.115516780723617,0.24191246427359211,1.6671262413710608,-11.231851059365962
8607,Locomotive Parts,Railway and trams,Transportation,1.0,237666477.30064347,1.2,0.22171174075718347,0.004272868632132388,0.9314853618048605,0.8072397526413695,0.2002539880299462,1.2053037399230826,0.34960994591411
8608,Railway Track Fixtures,Railway and trams,Transportation,0.0,0.0,0.16261940606985784,0.2025347451223122,0.0,0.7091156087597663,0.1218469137361089,0.189933818551955,0.6395951458275037,1.4291633565463124
8609,Railway Cargo Containers,Railway and trams,Transportation,0.0,0.0,0.1455311828619594,0.20693011057345517,-0.0,-0.4569676611761065,0.09282597310474035,0.19825978514074846,1.0959898652628586,1.4518597599760374
8701,Tractors,"Cars, tractors, trucks & parts thereof.",Transportation,1.0,0.0,3.736957910194324,0.22221330168627584,-0.000188504411179666,1.0787164929756377,5.126108505116174,0.20090215727789087,-2.3428793942270185,-3.961109011261047
8702,Buses,"Cars, tractors, trucks & parts thereof.",Transportation,0.0,0.0,0.1497186674678744,0.1964243422889756,0.0,0.004960037984562904,0.10637348838251867,0.1905145069063017,0.6714260564773432,1.454166243393261
